id,neo_reference_id,name,absolute_magnitude_h,estimated_diameter_min_km,estimated_diameter_max_km,estimated_diameter_mean_km,estimated_diameter_min_m,estimated_diameter_max_m,relative_velocity_km_s,relative_velocity_km_h,miss_distance_km,miss_distance_astronomical,miss_distance_lunar,orbiting_body,close_approach_date,is_sentry_object,is_potentially_hazardous_asteroid
3604183,3604183,(2012 JX11),-0.018197726460461448,-0.3888275935796115,-0.38882759334748856,-0.38882759341921846,58.4191154186,130.6291132614,-0.14742380940117172,46376.1347116763,-0.18143031885381333,0.2548237124,99.1264241236,Earth,2023-07-05,False,0
3644086,3644086,(2013 MQ),0.21293927313212568,-0.48594449682740465,-0.48594449648072413,-0.4859444965878543,43.5065831396,97.2836773688,-1.0273389988674053,23767.8941082982,-1.4250658681998056,0.0878916385,34.1898473765,Earth,2023-07-05,False,0
2416186,2416186,416186 (2002 TD60),-1.4194657864905194,1.5021467097291439,1.5021467094047414,1.502146709504987,348.7827331593,779.9019007224,-1.3237555956503124,16151.8672243439,-0.17759968585112793,0.2553378948,99.3264410772,Earth,2023-07-04,False,0
3602528,3602528,(2012 GD5),-0.26378078852758496,-0.24892489889260652,-0.2489248986498868,-0.24892489872489126,79.9015081239,178.6652036697,-1.1912157534280543,19557.3007003919,-1.066353816129766,0.1360412325,52.9200394425,Earth,2023-07-04,False,0
3618492,3618492,(2012 WQ10),-0.23850017919714564,-0.2654316243920712,-0.2654316243982172,-0.265431624396318,77.3668609982,172.9975603978,-0.2969253976759055,42534.8919204664,0.21462959443788307,0.307986476,119.806739164,Earth,2023-07-04,False,0
3789622,3789622,(2017 WM13),1.538365505170867,-0.7170027833257284,-0.7170027834412699,-0.717002783405566,8.0270316728,17.948988478,-1.5137791966906546,11269.4656655401,-0.7435524577249717,0.1793705666,69.7751504074,Earth,2023-07-04,False,0
2216523,2216523,216523 (2001 HY7),-0.9535802716867116,0.4847241989148928,0.4847241987187807,0.4847241987793826,192.5550781879,430.566244241,0.2715613584441416,57141.3966335028,-0.8463919988315879,0.1655665081,64.4053716509,Earth,2023-07-07,False,1
3765643,3765643,(2016 XE2),0.1984932106575893,-0.48067692778181814,-0.48067692762224556,-0.48067692767155623,44.3154309096,99.0923159661,-1.0616237294994166,22886.9939395462,1.4136108233899987,0.4689246409,182.4116853101,Earth,2023-07-07,False,0
3765702,3765702,(2016 XE18),0.7041053972663727,-0.6178181512301244,-0.6178181508555202,-0.6178181509712792,23.2570687455,52.0043866724,-0.6687190317373134,32982.1531633757,-0.3189704523403474,0.2363618248,91.9447498472,Earth,2023-07-07,False,0
3767163,3767163,(2017 BP30),0.9605230061893991,-0.6600592562486303,-0.6600592560862469,-0.6600592561364261,16.7708462163,37.5007521798,-1.0501024545166568,23183.0176472072,0.6894677325641109,0.3717235694,144.6004684966,Earth,2023-07-07,False,0
3776074,3776074,(2017 MC4),-0.4804717256456344,-0.08331891961186277,-0.08331891952982738,-0.08331891955517771,105.3307015051,235.5266086831,-0.1259466499111154,46927.9615182203,1.2036532596644605,0.4407422272,171.4487263808,Earth,2023-07-07,False,0
3840870,3840870,(2019 GO4),0.6716017566986652,-0.6114087464660342,-0.6114087465004733,-0.611408746489831,24.2412481101,54.2050786336,1.2027923653072006,81068.128337025,1.1427993515046722,0.4325738622,168.2712323958,Earth,2023-07-07,False,0
3842883,3842883,(2019 LH5),-1.0438681621525658,0.6377356465227204,0.6377356463915138,0.6377356464320588,216.0503511964,483.1032718379,1.0809582692351776,77937.7646491398,-1.7952916662553169,0.0381965648,14.8584637072,Earth,2023-07-07,False,1
3550298,3550298,(2010 VB1),-0.018197726460461448,-0.3888275935796115,-0.38882759334748856,-0.38882759341921846,58.4191154186,130.6291132614,0.7386084169167162,69141.5443719227,0.8429179808070513,0.3923210573,152.6128912897,Earth,2023-07-06,False,0
3888754,3888754,(2019 UN12),-0.5346444599251478,-0.034259580625918315,-0.0342595806492619,-0.034259580642048336,112.8638800969,252.3713081011,2.5050022651950816,114526.6651200362,-1.1492522348858931,0.1249138528,48.5914887392,Earth,2023-07-06,False,1
3989357,3989357,(2020 CD),1.7911715984752585,-0.7314080383983337,-0.731408038425395,-0.7314080384170331,5.8150703965,13.0028927004,-0.8645370368162055,27950.8721643486,1.4878058429107428,0.4788837712,186.2857869968,Earth,2023-07-06,False,0
3172331,3172331,(2004 BM11),-0.4985293037388055,-0.06734087296689192,-0.06734087270936717,-0.0673408727889467,107.7841687222,241.0127281611,-0.4463862300158628,38694.6962985226,-0.5510610037545297,0.2052085202,79.8261143578,Earth,2023-07-03,False,0
3412893,3412893,(2008 KD6),-1.3508469897364697,1.3118478345770603,1.311847834642451,1.311847834622244,319.5618867213,714.5621017269,1.3445503385564994,84710.4093264294,0.7261721952721581,0.3766503762,146.5169963418,Earth,2023-07-03,False,0
3788015,3788015,(2017 UX4),-0.382960803942512,-0.16352135964101597,-0.16352135978855972,-0.1635213597429662,93.0154253961,207.9888141418,0.6290184865353893,66325.7780988041,1.3033807578790544,0.454128559,176.656009451,Earth,2023-07-03,False,0
3892275,3892275,(2019 VU),1.4300200366118416,-0.70925797502824,-0.7092579751960022,-0.7092579751441612,9.216265485,20.6081961232,1.5278991038352707,89421.3099328716,0.35384399459913907,0.3266730989,127.0758354721,Earth,2023-07-03,False,0
54376647,54376647,(2023 PB),-1.5928185361849596,2.0640598128316427,2.0640598128458065,2.0640598128414296,435.0658313955,972.8367736878,0.7526222346172874,69501.6106216963,-0.6345825765310256,0.1939974951,75.4650255939,Earth,2023-07-03,False,0
2756994,2756994,756994 (2023 PB),-1.5928185361849596,2.0640598128316427,2.0640598128458065,2.0640598128414296,435.0658313955,972.8367736878,0.752622244677357,69501.610880271,-0.6345825810009953,0.1939974945,75.4650253605,Earth,2023-07-03,False,0
3448963,3448963,(2009 DB43),1.1410987871211076,-0.6825225312918052,-0.6825225314321803,-0.682522531388802,13.3215566698,29.7879062798,-1.2174030875973485,18884.4522728365,-0.10216140680905275,0.2654639067,103.2654597063,Earth,2023-07-02,False,0
3542541,3542541,(2010 OH126),-0.7368893345686608,0.18197987272855856,0.18197987240947672,0.1819798725080784,146.0679642714,326.6178974458,-0.32550457379689474,41800.5883221458,-1.590640136230597,0.0656667544,25.5443674616,Earth,2023-07-02,False,0
3595924,3595924,(2012 BT1),1.4661351927981825,-0.7119593351857134,-0.7119593351557676,-0.7119593351650213,8.801465209,19.6806745089,0.2136771358780983,55654.1391722749,1.2892099821277823,0.4522264286,175.9160807254,Earth,2023-07-02,False,0
3753093,3753093,(2016 JH24),-0.9752493653985161,0.5198567071724781,0.5198567069331264,0.5198567070070902,197.9497586642,442.6291165029,-0.29018389062329875,42708.1059021139,1.1910844741561635,0.4390551305,170.7924457645,Earth,2023-07-02,False,0
3842662,3842662,(2019 LC),0.9135733031471552,-0.653320925956083,-0.6533209257838151,-0.6533209258370488,17.8055329183,39.8143819809,-0.2982001043264617,42502.1400427064,0.009856041687471381,0.2804999074,109.1144639786,Earth,2023-07-02,False,0
3013648,3013648,(1998 MS2),-1.061925740245737,0.6705092119637064,0.6705092116427502,0.6705092117419311,221.0828103591,494.3561926196,1.158809730835639,79938.0535361414,1.5819770785149057,0.4915242909,191.2029491601,Earth,2023-07-08,False,0
3740663,3740663,(2016 AO193),-0.9174651155003694,0.4282847890421789,0.42828478872999026,0.42828478882646187,183.8886720703,411.1875710413,-0.2800286810914611,42969.0303904817,1.044382085623984,0.4193634017,163.1323632613,Earth,2023-07-08,False,0
3746619,3746619,(2016 EB156),-0.7802275219922712,0.23602799316928716,0.23602799289560406,0.23602799298017682,154.3671821772,345.1755128432,-0.28351577336304046,42879.4342316557,0.20399765057051863,0.3065593598,119.2515909622,Earth,2023-07-08,False,0
3799311,3799311,(2018 CD3),1.899517067034284,-0.7362946820725284,-0.7362946821691833,-0.7362946821393154,5.0647145883,11.3250461062,-1.1659585850244354,20206.2497663165,1.2721254260151524,0.4499331841,175.0240086149,Earth,2023-07-08,False,0
3837653,3837653,(2019 AY4),-0.3035074603325606,-0.2218863605514837,-0.22188636061961034,-0.221886360598558,84.0533402073,187.9489824394,1.7531124593934921,95207.8650353741,0.6840888793302144,0.3710015708,144.3196110412,Earth,2023-07-08,False,0
3394541,3394541,(2007 VK184),-0.46241414755246457,-0.0989332617183689,-0.09893326167664603,-0.09893326168953911,102.9330820202,230.1653685307,-0.23765389145855065,44057.7937744963,-0.3847415753675664,0.2275334265,88.5105029085,Earth,2023-07-15,False,0
3761354,3761354,(2016 UR5),1.2133290994937909,-0.6901560993777465,-0.6901560995367815,-0.690156099487637,12.14940408,27.1668934089,1.5476263238680712,89928.1743923801,0.8888052172121336,0.3984804595,155.0088987455,Earth,2023-07-15,False,0
3767933,3767933,(2017 BU93),-0.06153591388407057,-0.3672113317456969,-0.3672113314624112,-0.3672113315499513,61.7383440472,138.0511341077,0.548941824816629,64268.3156793134,0.5793449940081343,0.3569418939,138.8503967271,Earth,2023-07-15,False,0
3780807,3780807,(2017 QR16),-0.18793896053626705,-0.2968907999749628,-0.29689080024844117,-0.2968908001639317,72.536229467,162.1959399198,-0.8137103783050215,29256.7949833867,-1.107068626976458,0.1305761203,50.7941107967,Earth,2023-07-15,False,0
3824107,3824107,(2018 JB3),-2.0478695041328643,4.292445040535935,4.292445040891175,4.292445040781399,777.2397020308,1737.9608085525,0.851587276463115,72044.384634571,-0.5443226829593296,0.2061129989,80.1779565721,Earth,2023-07-15,False,0
3838099,3838099,(2019 CW),0.18404714818305293,-0.4753114273376669,-0.4753114273530236,-0.4753114273482781,45.1393162824,100.9345796654,0.20264480102350169,55370.6781253625,-1.0408974520817342,0.1394582172,54.2492464908,Earth,2023-07-15,False,0
3674757,3674757,(2014 MN67),-0.9535802716867116,0.4847241989148928,0.4847241987187807,0.4847241987793826,192.5550781879,430.566244241,-1.349897129334294,15480.1955787749,0.6671154027122027,0.3687232364,143.4333389596,Earth,2023-07-15,False,0
2007236,2007236,7236 (1987 PA),-1.8131209889216438,2.983029049116802,2.983029048992537,2.9830290490309372,576.1757510611,1288.3681463596,-0.3273803775194165,41752.3920614496,1.3722937615917303,0.4633786891,180.2543100599,Earth,2023-07-12,False,0
3576729,3576729,(2011 OB57),0.9605230061893991,-0.6600592562486303,-0.6600592560862469,-0.6600592561364261,16.7708462163,37.5007521798,0.32031710983668327,58394.110271598,0.2378124565992446,0.3110982906,121.0172350434,Earth,2023-07-12,False,0
3803910,3803910,(2018 HP),1.0580339278925215,-0.6728291586894473,-0.6728291586505643,-0.6728291586625798,14.8099972066,33.1161605006,-0.43317824122292586,39034.0578551936,1.0774376330117772,0.4238004179,164.8583625631,Earth,2023-07-12,False,0
3825041,3825041,(2018 KC3),-0.03986682017226601,-0.3781687726178167,-0.3781687729224681,-0.3781687728283256,60.0558027725,134.2888574426,-0.8491746384583126,28345.5883854203,-0.5738607299041139,0.2021481336,78.6356239704,Earth,2023-07-12,False,0
3831884,3831884,(2018 UY),-0.9463572404494434,0.47322743461261857,0.4732274347836058,0.4732274347307679,190.7897226199,426.6187891865,0.34306139320670165,58978.4941269914,-1.9379687568348432,0.0190451481,7.4085626109,Earth,2023-07-12,False,1
3994620,3994620,(2020 DS2),-0.5635365848742205,-0.006675492315155602,-0.0066754921615348635,-0.0066754922090066175,117.09948272,261.8424034921,1.4807394875422968,88209.6068452824,-0.3335751109255838,0.2344014547,91.1821658783,Earth,2023-07-12,False,0
2808862,2808862,808862 (2018 UY),-0.9319111779749057,0.45054914890975273,0.45054914900720283,0.4505491489770891,187.3074177315,418.8321187375,0.3430614991596927,58978.4968494533,-1.937968738209969,0.0190451506,7.4085635834,Earth,2023-07-12,False,1
3459175,3459175,(2009 HK73),1.0688684747484245,-0.6741524907725888,-0.6741524907282286,-0.6741524907419371,14.6067964271,32.6617897446,-0.9074663531742172,26847.8609598576,1.476704181951488,0.4773936053,185.7061124617,Earth,2023-07-11,False,0
3478009,3478009,(2009 WD11),-0.48769475688290387,-0.0769718154097789,-0.07697181538525473,-0.07697181539283349,106.3053144865,237.7059095613,-0.23044775115778524,44242.9458842084,-0.8495274680903561,0.1651456369,64.2416527541,Earth,2023-07-11,False,0
3623954,3623954,(2013 AX60),-0.9102420842631012,0.41730546443338595,0.41730546428823934,0.4173054643330922,182.2027705911,407.4177807305,0.112648409833565,53058.3415618925,-0.14442636295395106,0.2597907199,101.0585900411,Earth,2023-07-11,False,0
3703783,3703783,(2015 AF45),0.6427096317495924,-0.6054841521403425,-0.6054841517179459,-0.6054841518484736,25.1509837491,56.239309364,-0.9704385836761851,25229.8739589866,1.24935071828656,0.4468761557,173.8348245673,Earth,2023-07-11,False,0
3837846,3837846,(2019 AB11),-1.1558251463302247,0.8536465214615474,0.8536465218318455,0.8536465217174172,249.2039814409,557.2370427654,1.139193351614893,79434.0369828871,-0.13396342119491572,0.2611951511,101.6049137779,Earth,2023-07-11,False,0
3337735,3337735,(2006 OE10),0.5632562881396398,-0.5880197990651124,-0.5880197991272575,-0.5880197991080537,27.8326768072,62.2357573367,-1.2975195943381876,16825.9660889198,-1.6830777014963312,0.0532589437,20.7177290993,Earth,2023-07-14,False,0
2490684,2490684,490684 (2010 LL34),-1.3833506303041772,1.3999157433530545,1.3999157433142673,1.3999157433262532,333.0849242994,744.8005330139,1.0488930282587614,77113.891289849,-1.5047532662675414,0.0771952712,30.0289604968,Earth,2023-07-13,False,0
3596144,3596144,(2012 BT23),-1.5928185361849596,2.0640598128316427,2.0640598128458065,2.0640598128414296,435.0658313955,972.8367736878,0.08018947475152494,52224.3527605812,-0.9341225458349366,0.1537905162,59.8245108018,Earth,2023-07-13,False,1
3619459,3619459,(2012 XJ16),0.1298744139035396,-0.45428712048307535,-0.4542871202769236,-0.45428712034062796,48.3676488219,108.1533506775,0.5989310212172922,65552.7210323414,0.7937023542264516,0.3857148883,150.0430915487,Earth,2023-07-13,False,0
3694786,3694786,(2014 UV115),-0.22405411672260928,-0.27462786307452364,-0.27462786270288286,-0.27462786281772616,75.9547566429,169.839999068,1.1219873281388644,78991.9512873606,-1.511700083589272,0.0762628062,29.6662316118,Earth,2023-07-13,False,0
3836251,3836251,(2018 VB10),0.8882926938167159,-0.649521999010978,-0.6495219989796792,-0.6495219989893511,18.388867207,41.1187571041,-0.912517239410603,26718.0852125734,-0.12660798903352674,0.2621824641,101.9889785349,Earth,2023-07-13,False,0
3989191,3989191,(2020 BM8),0.3826805072079313,-0.5410873648224803,-0.5410873648512053,-0.5410873648423289,35.0392641108,78.3501764334,-0.5579927772283405,35827.1157608338,1.3198915143979086,0.4563447829,177.5181205481,Earth,2023-07-13,False,0
2856955,2856955,856955 (2012 BT23),-1.5928185361849596,2.0640598128316427,2.0640598128458065,2.0640598128414296,435.0658313955,972.8367736878,0.08018949502578807,52224.3532813154,-0.9341226486442421,0.1537905024,59.8245054336,Earth,2023-07-13,False,1
2175729,2175729,175729 (1998 BB10),-1.0474796777711992,0.6442301277891402,0.6442301277695267,0.6442301277755875,217.0475943071,485.3331752235,0.7414519463199711,69214.6050461302,-0.5357202581068283,0.2072676946,80.6271331994,Earth,2023-07-10,False,1
3592227,3592227,(2012 AF3),0.4693568820551521,-0.5649641776452469,-0.5649641775391138,-0.5649641775719106,31.3729224956,70.151987353,-0.9449440882223238,25884.9208248834,-1.6449924748008449,0.0583710892,22.7063536988,Earth,2023-07-10,False,0
3624757,3624757,(2013 BP18),-0.19516199177353524,-0.29251985261529273,-0.29251985231447103,-0.29251985240743,73.2073989347,163.696720474,-0.30731024022413994,42268.0673200928,1.6057803598201101,0.4947193838,192.4458402982,Earth,2023-07-10,False,0
3775251,3775251,(2017 MD),0.3826805072079313,-0.5410873648224803,-0.5410873648512053,-0.5410873648423289,35.0392641108,78.3501764334,1.6251480963711602,91919.9923603164,1.3702242877517763,0.4631009055,180.1462522395,Earth,2023-07-10,False,0
3825565,3825565,(2018 NW),1.61059581754355,-0.7216024630464765,-0.7216024632297479,-0.7216024631731139,7.3207398935,16.3696720474,1.1044578130588436,78541.5539089069,-1.7356639460571843,0.0462003397,17.9719321433,Earth,2023-07-10,True,0
3840113,3840113,(2019 ER2),0.9244078500030569,-0.6549119210878777,-0.6549119207217109,-0.6549119208348626,17.561231848,39.2681081809,0.5419414755031405,64088.4510930031,1.5019961241202489,0.4807885198,187.0267342022,Earth,2023-07-10,False,0
3261401,3261401,(2004 VZ),0.45491081958061574,-0.5611656941969925,-0.5611656943010598,-0.5611656942689012,31.9561886721,71.4562101727,0.7953938207104057,70600.569158848,1.137615172160683,0.4318779945,168.0005398605,Earth,2023-07-09,False,0
3723829,3723829,(2015 MQ116),0.057644101530856445,-0.4238973388922769,-0.4238973385631107,-0.4238973386648286,53.0340723319,118.5877908577,-0.8927892957673514,27224.9682642464,-0.4246034012464811,0.2221828097,86.4291129733,Earth,2023-07-09,False,0
2499998,2499998,499998 (2011 PT),0.24183139808119972,-0.49619295751228876,-0.49619295711866146,-0.49619295724029894,41.9329075486,93.7648317729,-1.6061103203433444,8897.1412827004,-0.048000161682899355,0.2727339216,106.0934955024,Earth,2023-07-16,False,0
3728932,3728932,(2015 TJ1),-0.2421116948157791,-0.263105973796478,-0.26310597364706284,-0.26310597369323474,77.7239702031,173.7960808552,-0.8455153724218438,28439.6083180343,1.5230152228986165,0.4836098944,188.1242489216,Earth,2023-07-16,False,0
3773664,3773664,(2017 FW128),1.4589121615609142,-0.7114289689592076,-0.7114289693370598,-0.711428969220297,8.8829041639,19.8627775481,-0.6463920958126795,33555.8138355517,-1.2288239322552292,0.1142330159,44.4366431851,Earth,2023-07-16,False,0
3879238,3879238,(2019 UZ),1.61059581754355,-0.7216024630464765,-0.7216024632297479,-0.7216024631731139,7.3207398935,16.3696720474,-0.10246226692086194,47531.3612405472,-0.7401624907354275,0.1798255988,69.9521579332,Earth,2023-07-16,False,0
3766360,3766360,(2017 AE5),-0.4190759601288542,-0.13497291445498932,-0.1349729140785774,-0.13497291419489507,97.3991073414,217.7910249632,-1.1180154709789845,21438.0837777541,1.0367237027491365,0.4183354239,162.7324798971,Earth,2023-07-18,False,0
3773597,3773597,(2017 FQ127),1.0688684747484245,-0.6741524907725888,-0.6741524907282286,-0.6741524907419371,14.6067964271,32.6617897446,-0.4305183927491467,39102.3990942973,0.7399418553031126,0.3784986652,147.2359807628,Earth,2023-07-18,False,0
3893643,3893643,(2019 WL4),-0.624932350391002,0.055426268483336455,0.05542626836212649,0.05542626839958246,126.6353562929,283.1652650258,1.0822258271132756,77970.3328487488,1.5700156345087963,0.4899187171,190.5783809519,Earth,2023-07-18,False,1
